날짜,시가,고가,저가,종가,거래량
2021-08-19,50000,65000,50000,65000,3441971.0
2021-08-20,70500,74100,51000,53200,3075521.0
2021-08-23,57400,57500,46800,50000,1063869.0
2021-08-24,49300,49900,46500,48050,483708.0
2021-08-25,48000,56600,47000,51200,2962660.0
2021-08-26,50800,51800,48000,48650,535998.0
2021-08-27,47950,48150,45100,45400,340465.0
2021-08-30,45500,46550,43850,44000,182629.0
2021-08-31,44650,44650,43250,43950,154236.0
2021-09-01,43950,46050,43500,45000,207456.0
2021-09-02,44450,44750,42550,42550,200070.0
2021-09-03,42200,42250,40800,41150,137411.0
2021-09-06,41550,42000,39700,39850,132615.0
2021-09-07,39750,41400,39600,40550,122052.0
2021-09-08,41600,41950,38700,38700,160231.0
2021-09-09,38350,38600,36700,36700,95933.0
2021-09-10,36800,37200,35650,36050,65926.0
2021-09-13,36000,36550,34600,35450,64046.0
2021-09-14,35300,36050,34850,36050,68051.0
2021-09-15,36150,36450,35050,35300,59919.0
2021-09-16,36000,38050,35500,36100,144968.0
2021-09-17,36100,36300,35100,35100,37744.0
2021-09-23,34050,34300,30600,30600,263505.0
2021-09-24,30450,31050,29150,29500,210491.0
2021-09-27,29500,29650,27250,27700,246252.0
2021-09-28,28000,28600,27200,27200,131829.0
2021-09-29,26350,27700,25950,26300,146554.0
2021-09-30,26550,26700,25800,25900,71800.0
2021-10-01,25700,27050,24950,26600,142726.0
2021-10-05,26100,26350,24500,24500,82896.0
2021-10-06,25200,26550,24450,24950,171757.0
2021-10-07,25300,26850,25200,26650,135658.0
2021-10-08,26700,27300,25500,25500,98446.0
2021-10-12,25050,25200,23850,23900,74234.0
2021-10-13,23900,24550,23850,24100,49466.0
2021-10-14,24450,25550,24200,25400,67527.0
2021-10-15,25700,29250,25450,27250,508589.0
2021-10-18,27300,27950,26100,27150,110502.0
2021-10-19,27100,28650,26900,28650,142239.0
2021-10-20,28850,30250,28250,29800,318489.0
2021-10-21,30300,30550,29250,29400,177665.0
2021-10-22,29550,29550,27750,28100,101169.0
2021-10-25,28100,29600,27600,29250,105491.0
2021-10-26,29600,29900,29100,29100,65258.0
2021-10-27,29300,29550,28400,28500,52234.0
