날짜,시가,고가,저가,종가,거래량
2020-12-09,25050,29850,23900,24100,12779209.0
2020-12-10,25500,26700,24300,24650,3464873.0
2020-12-11,24500,24700,23200,23800,1305120.0
2020-12-14,23300,23400,21800,22400,1798329.0
2020-12-15,24350,28850,24200,25700,13188388.0
2020-12-16,27700,29150,24500,25000,5271885.0
2020-12-17,24600,25650,23700,24600,1734865.0
2020-12-18,26300,27050,24600,24950,2124882.0
2020-12-21,24700,25550,23700,24100,1536533.0
2020-12-22,23450,23800,22600,22600,730918.0
2020-12-23,22500,23400,20800,21000,920441.0
2020-12-24,20600,21300,19950,20650,665003.0
2020-12-28,21000,21350,20050,20150,458346.0
2020-12-29,20250,21600,20100,21150,481169.0
2020-12-30,21450,23050,21050,22400,1150335.0
2021-01-04,22700,29100,22400,29100,5251227.0
2021-01-05,28900,30550,26450,27450,6016036.0
2021-01-06,28200,31650,28050,28400,7949538.0
2021-01-07,28150,31150,27200,31150,4417387.0
2021-01-08,30050,30400,25750,26500,2848469.0
2021-01-11,25850,25950,24300,25550,1264760.0
2021-01-12,25150,27350,24850,25450,1272868.0
2021-01-13,26000,27200,25350,26200,1208129.0
2021-01-14,27850,28400,25700,25700,2034728.0
2021-01-15,26050,26500,24500,24500,625396.0
2021-01-18,24200,24300,22900,22900,441863.0
2021-01-19,22900,23600,21950,23600,431787.0
2021-01-20,23150,25050,22900,24400,566597.0
2021-01-21,24700,26050,23850,24650,844343.0
2021-01-22,25450,25900,24700,24700,567040.0
2021-01-25,24700,24800,23750,23900,255548.0
2021-01-26,23900,25150,23850,24100,285950.0
2021-01-27,24400,25150,24000,24350,286305.0
2021-01-28,23600,24000,23150,23200,202036.0
2021-01-29,23900,23900,21700,21850,217118.0
2021-02-01,21250,22200,21200,21600,126151.0
2021-02-02,21650,22900,21600,22000,135919.0
2021-02-03,22050,22500,21750,21800,107172.0
2021-02-04,21950,21950,20750,20850,168833.0
2021-02-05,21100,21100,20400,20750,125045.0
2021-02-08,20850,20850,20200,20550,161385.0
2021-02-09,20700,22400,20700,21200,446215.0
2021-02-10,21250,21300,20600,20700,137442.0
2021-02-15,20850,21400,20700,21050,140645.0
2021-02-16,21250,21400,20300,20400,169965.0
2021-02-17,20350,21500,20250,20750,261795.0
2021-02-18,20800,20850,20250,20350,117272.0
2021-02-19,20300,20950,20000,20200,134961.0
2021-02-22,20200,20400,19750,19900,119792.0
2021-02-23,19700,19850,18800,18800,158339.0
2021-02-24,18650,20500,18000,18350,325068.0
2021-02-25,18800,19100,18100,18850,122580.0
2021-02-26,18300,18400,18000,18250,114342.0
2021-03-02,18400,19150,17950,17950,185501.0
2021-03-03,17900,18150,17500,17700,117408.0
2021-03-04,17550,17700,16900,16950,119418.0
2021-03-05,16600,16900,15550,16100,301513.0
2021-03-08,16300,16700,15950,16250,141051.0
2021-03-09,16250,16300,15200,15500,128592.0
