날짜,시가,고가,저가,종가,거래량
2021-08-19,57500,60900,54400,55500,10462187.0
2021-08-20,56500,57900,52700,53400,2202369.0
2021-08-23,54100,54300,50000,50400,1736327.0
2021-08-24,50400,51200,48650,49200,1640089.0
2021-08-25,49600,52600,48650,52200,2280134.0
2021-08-26,52200,52500,50500,51100,701564.0
2021-08-27,50700,51100,50000,50300,384172.0
2021-08-30,50700,51000,50200,50300,324780.0
2021-08-31,50700,50700,49450,49550,517384.0
2021-09-01,49250,50500,49050,49400,449485.0
2021-09-02,49250,49700,49150,49150,296199.0
2021-09-03,49400,49450,48950,49150,291271.0
2021-09-06,49150,49350,48600,48600,310914.0
2021-09-07,48650,48700,47000,47050,625205.0
2021-09-08,47150,47250,45000,45000,728278.0
2021-09-09,44800,45700,44050,44300,366533.0
2021-09-10,44600,45600,44400,44500,236480.0
2021-09-13,44550,45600,44250,45000,186188.0
2021-09-14,45350,45450,44600,45150,173837.0
2021-09-15,45300,46300,44950,46250,246567.0
2021-09-16,46450,46450,45300,45300,169931.0
2021-09-17,45300,45850,44600,45500,230132.0
2021-09-23,44950,45100,43750,43850,404881.0
2021-09-24,44100,44150,42900,42900,288019.0
2021-09-27,42900,42950,41800,41850,271467.0
2021-09-28,42200,42300,40700,40700,306813.0
2021-09-29,40050,40250,39250,39400,389810.0
2021-09-30,39550,40100,39250,39600,187936.0
2021-10-01,39150,39500,38400,38650,238094.0
2021-10-05,38200,38350,36500,36600,385701.0
2021-10-06,37100,37600,35750,35800,279575.0
2021-10-07,36000,36700,36000,36300,141472.0
2021-10-08,36850,38650,36600,38450,291687.0
2021-10-12,37750,37900,36850,37350,117460.0
2021-10-13,37250,37950,37100,37350,90031.0
2021-10-14,37950,40150,37900,39750,401350.0
2021-10-15,40250,41450,40250,41150,311668.0
2021-10-18,41550,42000,40800,41250,193210.0
2021-10-19,41150,41400,40350,40800,116474.0
2021-10-20,41050,41800,40650,40650,121042.0
2021-10-21,40650,40850,39900,40000,125556.0
2021-10-22,39950,40000,39300,39450,111837.0
2021-10-25,39300,40050,39050,40000,79596.0
2021-10-26,40100,40450,39750,40000,76131.0
2021-10-27,40100,40250,36750,39450,116677.0
2021-10-28,39350,39600,38950,39050,78790.0
2021-10-29,39300,39350,38550,38550,77574.0
2021-11-01,38650,39000,38200,38600,74293.0
2021-11-02,39050,39900,39050,39450,97474.0
2021-11-03,40050,40350,39550,40250,145329.0
2021-11-04,40350,40750,39850,40100,157231.0
2021-11-05,40150,40450,39350,39450,92246.0
2021-11-08,39850,39850,38500,39300,92100.0
2021-11-09,39200,39350,38350,38750,137388.0
2021-11-10,38650,38700,37750,37750,141443.0
2021-11-11,37550,37900,37250,37850,83913.0
2021-11-12,38100,39100,38100,39100,124414.0
2021-11-15,38700,39850,38700,39600,137872.0
2021-11-16,39800,39800,39050,39500,79749.0
2021-11-17,39550,40400,39200,39200,159305.0
2021-11-18,39200,39250,38600,39050,68062.0
