날짜,시가,고가,저가,종가,거래량
2021-10-28,28650,32000,25400,25400,4860441.0
2021-10-29,25400,25400,22950,23300,445283.0
2021-11-01,23600,23700,21750,21800,256324.0
2021-11-02,21800,23200,21650,22100,196618.0
2021-11-03,22200,22350,21250,21250,83381.0
2021-11-04,21250,21500,20500,20800,78247.0
2021-11-05,21200,21200,20050,20250,46003.0
2021-11-08,20500,20900,20050,20850,42187.0
2021-11-09,21300,22550,21150,22450,134270.0
2021-11-10,22300,22450,21150,21700,44076.0
2021-11-11,21450,21750,20650,20900,41057.0
2021-11-12,20900,21150,20650,20650,34073.0
2021-11-15,20650,21000,20500,20900,23976.0
2021-11-16,20650,21650,20350,21550,78342.0
2021-11-17,21750,21800,20700,20800,37177.0
2021-11-18,20800,21000,20350,20700,27418.0
2021-11-19,20700,20700,20350,20500,19761.0
2021-11-22,20550,20550,19650,19750,34264.0
2021-11-23,19850,20000,19400,19600,12309.0
2021-11-24,19400,19800,19250,19750,11847.0
2021-11-25,19750,19750,19400,19550,14413.0
2021-11-26,19400,19500,18750,19000,22964.0
2021-11-29,18550,18550,17550,17700,44452.0
2021-11-30,18050,18050,16450,16700,44479.0
2021-12-01,16700,16900,16550,16850,16145.0
2021-12-02,16450,17100,16400,16800,23776.0
2021-12-03,16850,17250,16650,17250,26574.0
2021-12-06,17250,17400,16800,17200,10525.0
2021-12-07,17350,17350,17000,17200,13198.0
2021-12-08,17400,18500,17150,17700,38573.0
2021-12-09,17750,18150,17550,18150,25504.0
2021-12-10,18150,18150,17500,18100,18314.0
2021-12-13,18150,18200,17700,17800,11972.0
2021-12-14,18000,18000,17600,17650,6807.0
2021-12-15,17650,18400,17600,18200,14657.0
2021-12-16,18100,18400,17800,17950,11870.0
2021-12-17,18000,18400,17700,18100,15235.0
2021-12-20,17950,18100,17400,17450,18529.0
2021-12-21,17450,17600,17050,17300,13401.0
2021-12-22,17350,18300,17350,17750,16225.0
2021-12-23,18100,18100,17300,17500,7432.0
2021-12-27,17200,17850,17000,17700,14564.0
2021-12-28,17950,17950,17350,17650,9039.0
2021-12-29,17650,17800,17550,17750,4960.0
2021-12-30,17700,17800,17450,17700,5769.0
2022-01-03,17700,18150,17500,18050,10500.0
2022-01-04,18150,18150,17800,18050,9447.0
2022-01-05,18050,18050,17550,17700,10857.0
2022-01-06,17650,17950,17400,17850,12902.0
2022-01-07,18150,19000,17800,19000,45205.0
2022-01-10,19000,19750,18300,19450,35190.0
2022-01-11,19050,19400,18900,19100,8183.0
2022-01-12,19100,19350,18550,18950,11579.0
2022-01-13,19050,19050,18500,19000,8598.0
2022-01-14,19000,19700,18750,19100,25250.0
2022-01-17,19100,19250,18000,18000,12932.0
2022-01-18,17900,18600,17500,17500,8128.0
2022-01-19,17800,17800,17150,17500,9037.0
2022-01-20,17500,18550,17350,17450,11109.0
2022-01-21,17650,17850,17350,17600,9009.0
2022-01-24,17800,17800,16950,17200,13749.0
2022-01-25,17200,17200,16150,17050,19848.0
2022-01-26,16800,17100,16550,17000,7375.0
2022-01-27,16600,17200,16150,16800,6857.0
2022-01-28,16800,17000,16400,17000,5006.0
2022-02-03,17650,17650,16900,17000,10098.0
2022-02-04,17050,18000,16850,18000,7756.0
2022-02-07,18400,21000,18000,19100,155592.0
2022-02-08,19400,19750,18850,19000,29020.0
2022-02-09,19200,22000,19200,21200,277270.0
2022-02-10,21300,21900,20950,21300,82013.0
2022-02-11,21300,22700,20150,20600,200440.0
2022-02-14,19850,20300,18950,19450,47600.0
2022-02-15,19250,20550,19200,20000,51138.0
2022-02-16,20500,21200,20000,20000,41049.0
2022-02-17,20500,24850,20250,23050,581259.0
2022-02-18,22550,24000,22250,22800,164547.0
