날짜,시가,고가,저가,종가,거래량
2020-10-07,10080,10214,10080,10215,724028.0
2020-10-08,10294,10379,10254,10310,496759.0
2020-10-12,10429,10464,10319,10465,401350.0
2020-10-13,10519,10519,10299,10370,758216.0
2020-10-14,10594,10694,10294,10305,311782.0
2020-10-15,10279,10294,10055,10160,592428.0
2020-10-16,10100,10274,10075,10145,430674.0
2020-10-19,10140,10244,10080,10095,592681.0
2020-10-20,10065,10075,9775,9980,409001.0
2020-10-21,9995,10115,9895,10115,583803.0
2020-10-22,10045,10045,9835,9865,657734.0
2020-10-23,9870,9885,9670,9775,457296.0
2020-10-26,9890,9895,9575,9575,568690.0
2020-10-27,9530,9835,9520,9670,327392.0
2020-10-28,9665,9780,9665,9775,528402.0
2020-10-29,9665,10130,9620,10130,459209.0
2020-10-30,10105,10195,9915,9950,175759.0
2020-11-02,10000,10080,9930,10040,354615.0
2020-11-03,10140,10289,10110,10265,513158.0
2020-11-04,10404,10734,10374,10715,276538.0
2020-11-05,10889,10984,10794,10960,210132.0
2020-11-06,10994,11009,10844,10930,257120.0
2020-11-09,10989,11084,10954,10970,303237.0
2020-11-10,11004,11004,10699,10780,199722.0
2020-11-11,10814,11109,10689,10990,120731.0
2020-11-12,10989,10989,10789,10835,104321.0
2020-11-13,10779,10919,10654,10875,75219.0
2020-11-16,10904,10949,10844,10905,50006.0
2020-11-17,10829,10964,10789,10860,76414.0
2020-11-18,10969,11149,10939,11140,157738.0
2020-11-19,11269,11274,11114,11224,196179.0
2020-11-20,11224,11249,11144,11249,101415.0
2020-11-23,11324,11394,11299,11339,134285.0
2020-11-24,11409,11409,11229,11329,176482.0
2020-11-25,11344,12473,11339,11704,585750.0
2020-11-26,11859,11914,11629,11864,444816.0
2020-11-27,11909,12169,11894,12154,626862.0
2020-11-30,12383,12443,12234,12239,432251.0
2020-12-01,12333,12343,12084,12229,208030.0
2020-12-02,12268,12273,12114,12269,257427.0
2020-12-03,12273,12498,12169,12429,247966.0
2020-12-04,12523,12998,12513,12984,596155.0
2020-12-07,13283,13618,12983,13618,507452.0
2020-12-08,13528,13593,12493,12534,686743.0
2020-12-09,12613,12803,12194,12619,601497.0
2020-12-10,12393,12843,12363,12804,292790.0
2020-12-11,13033,13038,12813,12814,197729.0
2020-12-14,12938,12943,12663,12749,133190.0
2020-12-15,12878,12878,12468,12804,200308.0
2020-12-16,12863,12868,12653,12749,141570.0
2020-12-17,12678,12808,12623,12714,180664.0
2020-12-18,12773,12913,12753,12914,138602.0
2020-12-21,12998,13208,12893,13209,636627.0
2020-12-22,13188,13213,12853,12864,280683.0
2020-12-23,12978,12983,12693,12699,181275.0
2020-12-24,12698,12758,12453,12609,383178.0
2020-12-28,12678,12863,12214,12419,534884.0
2020-12-29,12933,13093,12698,13009,594262.0
2020-12-30,13073,13098,12838,12994,331546.0
2021-01-04,12503,12983,12278,12499,953879.0
2021-01-05,12528,12653,12398,12629,328329.0
2021-01-06,12793,12798,12563,12564,288069.0
2021-01-07,12653,12713,12493,12689,240130.0
2021-01-08,12773,12913,12543,12869,672989.0
2021-01-11,13058,13233,12733,12974,881774.0
2021-01-12,13108,13193,12638,12924,255815.0
2021-01-13,12898,13028,12783,12954,287391.0
2021-01-14,12703,12793,12468,12499,458180.0
2021-01-15,12428,12428,11924,11994,329363.0
2021-01-18,11944,12214,11434,11594,234939.0
2021-01-19,11539,11669,11219,11609,403490.0
2021-01-20,11694,11809,11584,11654,234421.0
2021-01-21,11739,11814,11644,11734,297402.0
2021-01-22,11734,11789,11579,11704,245858.0
2021-01-25,11749,11954,11714,11954,403815.0
2021-01-26,12069,12313,11929,11989,626856.0
2021-01-27,12089,12263,11864,12194,321303.0
2021-01-28,11874,12184,11794,12079,138465.0
2021-01-29,12154,12154,11629,11629,213653.0
2021-02-01,11774,12423,11774,12399,585534.0
2021-02-02,12488,12488,12144,12259,245209.0
2021-02-03,12313,12313,11974,12154,312089.0
2021-02-04,12144,12144,11929,12039,168401.0
2021-02-05,12144,12238,11944,12044,224259.0
2021-02-08,12109,12144,11944,11944,144369.0
2021-02-09,11954,11954,11784,11804,129642.0
2021-02-10,11744,11864,11714,11854,104915.0
2021-02-15,11974,11994,11874,11904,186429.0
2021-02-16,11929,11929,11709,11724,205039.0
2021-02-17,11714,11724,11454,11624,163428.0
2021-02-18,11524,11709,11484,11484,138757.0
2021-02-19,11444,11524,11244,11524,135320.0
2021-02-22,11524,11544,11244,11244,142360.0
2021-02-23,11244,11244,10894,10910,411043.0
2021-02-24,10579,10714,10219,10220,289628.0
2021-02-25,10469,10809,10314,10810,208472.0
2021-02-26,10484,10549,10284,10375,131838.0
2021-03-02,10559,10634,10180,10230,178363.0
2021-03-03,10229,10439,10214,10440,60571.0
2021-03-04,10359,10459,10249,10365,92692.0
2021-03-05,10284,10284,10030,10175,85357.0
2021-03-08,10254,10254,9850,9870,109961.0
2021-03-09,9810,9905,9610,9800,221462.0
2021-03-10,9960,9965,9650,9675,106188.0
2021-03-11,9680,9955,9645,9915,79520.0
2021-03-12,10035,10239,10000,10150,121403.0
2021-03-15,10170,10170,9995,10040,82620.0
2021-03-16,10110,10259,10070,10245,104318.0
2021-03-17,10259,10259,10055,10160,93206.0
