날짜,시가,고가,저가,종가,거래량
2022-01-13,10015,10130,9930,9965,434395.0
2022-01-14,9930,10015,9805,9950,176194.0
2022-01-17,10000,10295,10000,10295,38302.0
2022-01-18,10300,10355,10140,10260,29004.0
2022-01-19,10310,10310,10025,10090,23691.0
2022-01-20,10485,10485,9990,10005,7810.0
2022-01-21,10130,10130,9890,9925,38285.0
2022-01-24,10000,10035,9535,10030,17650.0
2022-01-25,10160,10160,9715,9940,3127.0
2022-01-26,10135,10135,9640,9760,10112.0
2022-01-27,9760,9850,9530,9625,7420.0
2022-01-28,9695,9695,9450,9640,16533.0
2022-02-03,9705,9725,9640,9670,322179.0
2022-02-04,9745,9750,9595,9610,399078.0
2022-02-07,9920,9920,9490,9500,388688.0
2022-02-08,9500,9535,9100,9165,287415.0
2022-02-09,9235,9235,9020,9150,226172.0
2022-02-10,9195,9285,9020,9040,162856.0
2022-02-11,9030,9095,8900,8900,161870.0
2022-02-14,8665,8990,8665,8870,115932.0
2022-02-15,9080,9175,8900,9120,240155.0
2022-02-16,9365,9365,9130,9185,252670.0
